time,Voltage,InjSeeded,Matisse,Diode,OPO,data
1752865869.4245,57.99995395541191,12805.821104732737,12805.821375592848,12816.461688726433,15865.460891638904,"[[3965, -1, -1], [3966, -1, -1], [3967, -1, -1], [3968, -1, -1], [3969, -1, -1], [3970, -1, -1], [3971, -1, -1], [3972, -1, -1], [3973, -1, -1], [3974, -1, -1], [3975, -1, -1]]"
1752865869.5335,59.99995428323746,12805.821104732737,12805.821375592848,12816.461679877588,15865.460891638904,"[[3976, -1, -1], [3977, -1, -1], [3978, -1, -1], [3979, -1, -1], [3980, -1, -1], [3981, -1, -1], [3982, -1, -1], [3983, -1, -1], [3984, -1, -1], [3985, -1, -1], [3986, -1, -1]]"
1752865869.6425,61.999950885772705,12805.821055948629,12805.821375155652,12816.461679877588,15865.460891638904,"[[3987, -1, -1], [3988, -1, -1], [3989, -1, -1], [3990, -1, -1], [3991, -1, -1], [3992, -1, -1], [3993, -1, -1], [3994, -1, -1], [3995, -1, -1], [3996, -1, -1], [3997, -1, -1]]"
1752865869.7525,63.99994748830795,12805.821055948629,12805.821375155652,12816.461686585046,15865.460891638904,"[[3998, -1, -1], [3999, -1, -1], [4000, -1, -1], [4001, -1, -1], [4002, -1, -1], [4003, -1, -1], [4004, -1, -1], [4005, -1, -1], [4006, -1, -1], [4007, -1, -1], [4008, -1, -1]]"
1752865869.861,65.9999440908432,12805.821067098545,12805.821376267057,12816.461686585046,15865.460891638904,"[[4009, -1, -1], [4010, -1, -1], [4011, -1, -1], [4012, -1, -1], [4013, -1, -1], [4014, -1, -1], [4015, -1, -1], [4016, -1, -1], [4017, -1, -1], [4018, -1, -1]]"
1752865869.971,67.99994069337845,12805.821067098545,12805.821376267057,12816.461686523196,15865.460891638904,"[[4020, -1, -1], [4021, -1, -1], [4022, -1, -1], [4023, -1, -1], [4024, -1, -1], [4025, -1, -1], [4026, -1, -1], [4027, -1, -1], [4028, -1, -1], [4029, -1, -1]]"
1752865870.081,69.9999372959137,12805.821152163177,12805.821373581794,12816.461686523196,15865.460891638904,"[[4031, -1, -1], [4032, -1, -1], [4033, -1, -1], [4034, -1, -1], [4035, -1, -1], [4036, -1, -1], [4037, -1, -1], [4038, -1, -1], [4039, -1, -1], [4040, -1, -1]]"
1752865870.191,71.99993389844894,12805.821152163177,12805.82138638842,12816.461692097993,15865.460891638904,"[[4042, -1, -1], [4043, -1, -1], [4044, 1, 10061], [4044, 1, 10291], [4044, -1, -1], [4045, -1, -1], [4046, -1, -1], [4047, -1, -1], [4048, -1, -1], [4049, -1, -1], [4050, -1, -1], [4051, -1, -1]]"
1752865870.301,73.99993050098419,12805.821161243697,12805.82138638842,12816.461692097993,15865.460891638904,"[[4053, -1, -1], [4054, -1, -1], [4055, -1, -1], [4056, -1, -1], [4057, -1, -1], [4058, -1, -1], [4059, -1, -1], [4060, -1, -1], [4061, -1, -1], [4062, -1, -1]]"
1752865870.4105,75.99992710351944,12805.821161243697,12805.821366965116,12816.461687292856,15865.460891638904,"[[4064, -1, -1], [4065, 1, 13945], [4065, 1, 14134], [4065, -1, -1], [4066, -1, -1], [4067, -1, -1], [4068, -1, -1], [4069, -1, -1], [4070, -1, -1], [4071, -1, -1], [4072, -1, -1], [4073, -1, -1]]"
1752865870.5195,77.99992370605469,12805.821121510458,12805.821366965116,12816.461687292856,15865.460891638904,"[[4074, -1, -1], [4075, -1, -1], [4076, -1, -1], [4077, -1, -1], [4078, -1, -1], [4079, -1, -1], [4080, -1, -1], [4081, -1, -1], [4082, -1, -1], [4083, -1, -1], [4084, -1, -1]]"
1752865870.6285,79.99992030858994,12805.821121510458,12805.821369462403,12816.461684481555,15865.460891638904,"[[4085, -1, -1], [4086, -1, -1], [4087, -1, -1], [4088, -1, -1], [4089, -1, -1], [4090, -1, -1], [4091, -1, -1], [4092, -1, -1], [4093, -1, -1], [4094, -1, -1], [4095, -1, -1]]"
1752865870.7395,81.99991691112518,12805.82107608458,12805.821369462403,12816.461684481555,15865.460891638904,"[[4096, -1, -1], [4097, -1, -1], [4098, -1, -1], [4099, -1, -1], [4100, -1, -1], [4101, -1, -1], [4102, -1, -1], [4103, -1, -1], [4104, -1, -1], [4105, -1, -1], [4106, 1, 12133], [4106, 1, 12317], [4106, 1, 12449], [4106, -1, -1]]"
1752865870.8493,83.99991351366043,12805.82107608458,12805.821363762863,12816.461684811062,15865.460891638904,"[[4107, -1, -1], [4108, -1, -1], [4109, 1, 10325], [4109, 1, 10516], [4109, -1, -1], [4110, -1, -1], [4111, -1, -1], [4112, -1, -1], [4113, -1, -1], [4114, -1, -1], [4115, -1, -1], [4116, -1, -1], [4117, -1, -1]]"
1752865870.9585,85.99991011619568,12805.821027753242,12805.821363762863,12816.461684811062,15865.460891638904,"[[4118, -1, -1], [4119, -1, -1], [4120, -1, -1], [4121, 1, 10377], [4121, 1, 10415], [4121, 1, 10607], [4121, -1, -1], [4122, -1, -1], [4123, -1, -1], [4124, -1, -1], [4125, -1, -1], [4126, -1, -1], [4127, -1, -1], [4128, -1, -1]]"
1752865871.0675,87.99990671873093,12805.821027753242,12805.821359160038,12816.461685321408,15865.460891638904,"[[4129, -1, -1], [4130, -1, -1], [4131, -1, -1], [4132, -1, -1], [4133, -1, -1], [4134, -1, -1], [4135, -1, -1], [4136, -1, -1], [4137, -1, -1], [4138, -1, -1], [4139, -1, -1]]"
1752865871.1775,89.99990332126617,12805.821130572185,12805.821359160038,12816.461677736901,15865.460891638904,"[[4140, -1, -1], [4141, -1, -1], [4142, -1, -1], [4143, -1, -1], [4144, -1, -1], [4145, -1, -1], [4146, -1, -1], [4147, -1, -1], [4148, -1, -1], [4149, -1, -1], [4150, -1, -1]]"
1752865871.2875,91.99989992380142,12805.821130572185,12805.821380794428,12816.461677736901,15865.460891638904,"[[4151, -1, -1], [4152, -1, -1], [4153, -1, -1], [4154, -1, -1], [4155, -1, -1], [4156, -1, -1], [4157, -1, -1], [4158, -1, -1], [4159, -1, -1], [4160, -1, -1], [4161, -1, -1]]"
1752865871.3965,93.99989652633667,12805.8212033262,12805.821380794428,12816.46168077712,15865.460891638904,"[[4162, -1, -1], [4163, -1, -1], [4164, -1, -1], [4165, -1, -1], [4166, -1, -1], [4167, -1, -1], [4168, -1, -1], [4169, -1, -1], [4170, -1, -1], [4171, -1, -1], [4172, -1, -1]]"
1752865871.5061,95.99989312887192,12805.8212033262,12805.821395566129,12816.46168077712,15865.460891638904,"[[4173, -1, -1], [4174, -1, -1], [4175, -1, -1], [4176, -1, -1], [4177, -1, -1], [4178, -1, -1], [4179, -1, -1], [4180, -1, -1], [4181, -1, -1], [4182, -1, -1], [4183, 1, 10953], [4183, 1, 11137], [4183, -1, -1]]"
1752865871.6165,97.99988973140717,12805.821181914775,12805.821395566129,12816.461690415952,15865.460891638904,"[[4184, -1, -1], [4185, -1, -1], [4186, -1, -1], [4187, -1, -1], [4188, -1, -1], [4189, -1, -1], [4190, -1, -1], [4191, -1, -1], [4192, -1, -1], [4193, -1, -1], [4194, -1, -1]]"
1752865871.7375,-152.00000596046448,12805.821113617787,12805.821388453445,12816.461690415952,15865.460891638904,"[[4196, -1, -1], [4197, -1, -1], [4198, -1, -1], [4199, -1, -1], [4200, -1, -1], [4201, -1, -1], [4202, -1, -1], [4203, -1, -1], [4204, -1, -1], [4205, -1, -1], [4206, -1, -1]]"
1752865871.8475,-150.00000190734863,12805.821113617787,12805.821388453445,12816.461685882574,15865.460891638904,"[[4207, -1, -1], [4208, -1, -1], [4209, -1, -1], [4210, -1, -1], [4211, -1, -1], [4212, -1, -1], [4213, -1, -1], [4214, -1, -1], [4215, -1, -1], [4216, -1, -1], [4217, -1, -1]]"
1752865871.9565,-147.9999978542328,12805.821067662388,12805.821382361999,12816.461685882574,15865.460891638904,"[[4218, -1, -1], [4219, -1, -1], [4220, -1, -1], [4221, -1, -1], [4222, -1, -1], [4223, -1, -1], [4224, -1, -1], [4225, -1, -1], [4226, -1, -1], [4227, -1, -1], [4228, -1, -1]]"
1752865872.0655,-145.99999380111694,12805.821067662388,12805.821372029608,12816.461690631351,15865.460891638904,"[[4229, -1, -1], [4230, -1, -1], [4231, 1, 13235], [4231, 1, 13423], [4231, -1, -1], [4232, -1, -1], [4233, -1, -1], [4234, -1, -1], [4235, -1, -1], [4236, -1, -1], [4237, -1, -1], [4238, -1, -1], [4239, -1, -1]]"
1752865872.1755,-143.9999897480011,12805.821118050666,12805.821372029608,12816.461690631351,15865.460891638904,"[[4240, -1, -1], [4241, -1, -1], [4242, -1, -1], [4243, -1, -1], [4244, -1, -1], [4245, -1, -1], [4246, -1, -1], [4247, -1, -1], [4248, -1, -1], [4249, -1, -1], [4250, -1, -1]]"
1752865872.2855,-141.99998569488525,12805.821118050666,12805.82137181031,12816.46168303442,15865.460891638904,"[[4251, -1, -1], [4252, -1, -1], [4253, -1, -1], [4254, -1, -1], [4255, -1, -1], [4256, -1, -1], [4257, -1, -1], [4258, -1, -1], [4259, 1, 11609], [4259, 1, 11808], [4259, 1, 11948], [4259, 1, 12280], [4259, -1, -1], [4260, -1, -1], [4261, -1, -1]]"
1752865872.3955,-139.9999816417694,12805.821171210637,12805.82137181031,12816.46168303442,15865.460891638904,"[[4262, -1, -1], [4263, -1, -1], [4264, -1, -1], [4265, -1, -1], [4266, -1, -1], [4267, -1, -1], [4268, -1, -1], [4269, -1, -1], [4270, -1, -1], [4271, -1, -1], [4272, -1, -1]]"
1752865872.5046,-137.99997758865356,12805.821171210637,12805.821380112915,12816.461685428476,15865.460891638904,"[[4273, -1, -1], [4274, -1, -1], [4275, -1, -1], [4276, -1, -1], [4277, -1, -1], [4278, -1, -1], [4279, -1, -1], [4280, -1, -1], [4281, -1, -1], [4282, -1, -1], [4283, 1, 12230], [4283, 1, 12414], [4283, -1, -1]]"
1752865872.6145,-135.99997353553772,12805.821208462907,12805.821380112915,12816.461685428476,15865.460891638904,"[[4284, -1, -1], [4285, -1, -1], [4286, -1, -1], [4287, -1, -1], [4288, -1, -1], [4289, -1, -1], [4290, -1, -1], [4291, -1, -1], [4292, -1, -1], [4293, -1, -1], [4294, -1, -1]]"
1752865872.7255,-133.99996948242188,12805.821208462907,12805.821374747864,12816.461682289259,15865.460891638904,"[[4295, -1, -1], [4296, -1, -1], [4297, -1, -1], [4298, 1, 11277], [4298, 1, 11311], [4298, 1, 11508], [4298, -1, -1], [4299, -1, -1], [4300, -1, -1], [4301, -1, -1], [4302, -1, -1], [4303, -1, -1], [4304, -1, -1], [4305, -1, -1]]"
1752865872.8355,-131.99996542930603,12805.82112829465,12805.821374747864,12816.461687795561,15865.460891638904,"[[4306, -1, -1], [4307, -1, -1], [4308, -1, -1], [4309, 1, 11004], [4309, 1, 11213], [4309, -1, -1], [4310, -1, -1], [4311, -1, -1], [4312, -1, -1], [4313, -1, -1], [4314, -1, -1], [4315, -1, -1], [4316, -1, -1]]"
1752865872.9445,-129.99996137619019,12805.82112829465,12805.821361025544,12816.461687795561,15865.460891638904,"[[4317, -1, -1], [4318, -1, -1], [4319, -1, -1], [4320, -1, -1], [4321, 1, 7492], [4321, 1, 7535], [4321, 1, 7722], [4321, 1, 14627], [4321, 1, 14662], [4321, 1, 14857], [4321, -1, -1], [4322, -1, -1], [4323, -1, -1], [4324, -1, -1], [4325, -1, -1], [4326, -1, -1], [4327, -1, -1]]"
1752865873.0535,-127.99995732307434,12805.821027053853,12805.821361025544,12816.461684012398,15865.460891638904,"[[4328, -1, -1], [4329, -1, -1], [4330, -1, -1], [4331, -1, -1], [4332, -1, -1], [4333, -1, -1], [4334, -1, -1], [4335, -1, -1], [4336, -1, -1], [4337, -1, -1], [4338, -1, -1]]"
1752865873.1625,-125.9999607205391,12805.821027053853,12805.82136183747,12816.461684012398,15865.460891638904,"[[4339, -1, -1], [4340, -1, -1], [4341, 1, 10536], [4341, 1, 10734], [4341, -1, -1], [4342, -1, -1], [4343, -1, -1], [4344, -1, -1], [4345, -1, -1], [4346, -1, -1], [4347, -1, -1], [4348, -1, -1], [4349, -1, -1]]"
1752865873.2725,-123.99996411800385,12805.821062685167,12805.82136183747,12816.461678381243,15865.460891638904,"[[4350, -1, -1], [4351, -1, -1], [4352, -1, -1], [4353, -1, -1], [4354, -1, -1], [4355, -1, -1], [4356, -1, -1], [4357, -1, -1], [4358, -1, -1], [4359, -1, -1], [4360, -1, -1]]"
1752865873.382,-121.9999675154686,12805.821145341693,12805.82137042679,12816.461678381243,15865.460891638904,"[[4361, -1, -1], [4362, -1, -1], [4363, -1, -1], [4364, -1, -1], [4365, -1, -1], [4366, -1, -1], [4367, -1, -1], [4368, -1, -1], [4369, -1, -1], [4370, -1, -1]]"
1752865873.492,-119.99997091293335,12805.821145341693,12805.82137042679,12816.46168177743,15865.460891638904,"[[4372, -1, -1], [4373, -1, -1], [4374, -1, -1], [4375, -1, -1], [4376, -1, -1], [4377, -1, -1], [4378, -1, -1], [4379, -1, -1], [4380, -1, -1], [4381, -1, -1]]"
1752865873.602,-117.9999743103981,12805.821211004471,12805.821361513244,12816.46168177743,15865.460891638904,"[[4383, -1, -1], [4384, -1, -1], [4385, -1, -1], [4386, -1, -1], [4387, -1, -1], [4388, -1, -1], [4389, -1, -1], [4390, -1, -1], [4391, -1, -1], [4392, -1, -1]]"
1752865873.711,-115.99997770786285,12805.821211004471,12805.821372774895,12816.461684537107,15865.460891638904,"[[4394, -1, -1], [4395, -1, -1], [4396, -1, -1], [4397, -1, -1], [4398, -1, -1], [4399, -1, -1], [4400, -1, -1], [4401, -1, -1], [4402, -1, -1], [4403, -1, -1]]"
1752865873.821,-113.9999811053276,12805.821167040996,12805.821372774895,12816.461684537107,15865.460891638904,"[[4405, -1, -1], [4406, -1, -1], [4407, 1, 11852], [4407, 1, 12037], [4407, -1, -1], [4408, -1, -1], [4409, -1, -1], [4410, 1, 10533], [4410, 1, 10568], [4410, 1, 10763], [4410, -1, -1], [4411, -1, -1], [4412, -1, -1], [4413, -1, -1], [4414, -1, -1]]"
1752865873.9305,-111.99998450279236,12805.821167040996,12805.821376926584,12816.46168594895,15865.460891638904,"[[4416, -1, -1], [4417, -1, -1], [4418, -1, -1], [4419, -1, -1], [4420, -1, -1], [4421, -1, -1], [4422, -1, -1], [4423, -1, -1], [4424, -1, -1], [4425, -1, -1]]"
1752865874.041,-109.99998790025711,12805.821103583929,12805.821376926584,12816.46168594895,15865.460891638904,"[[4426, -1, -1], [4427, -1, -1], [4428, -1, -1], [4429, -1, -1], [4430, -1, -1], [4431, -1, -1], [4432, -1, -1], [4433, -1, -1], [4434, -1, -1], [4435, -1, -1], [4436, -1, -1]]"
1752865874.151,-107.99999129772186,12805.821103583929,12805.821377783584,12816.46168762404,15865.460891638904,"[[4438, -1, -1], [4439, -1, -1], [4440, -1, -1], [4441, -1, -1], [4442, -1, -1], [4443, 1, 10793], [4443, 1, 10977], [4443, -1, -1], [4444, -1, -1], [4445, -1, -1], [4446, -1, -1], [4447, -1, -1]]"
1752865874.261,-105.99999469518661,12805.821108175784,12805.821377783584,12816.461684071994,15865.460891638904,"[[4449, 1, 26597], [4449, 1, 26783], [4449, -1, -1], [4450, -1, -1], [4451, -1, -1], [4452, -1, -1], [4453, -1, -1], [4454, -1, -1], [4455, 1, 9973], [4455, 1, 10157], [4455, -1, -1], [4456, -1, -1], [4457, -1, -1], [4458, -1, -1]]"
1752865874.371,-103.99999809265137,12805.821108175784,12805.821376181559,12816.461684071994,15865.460891638904,"[[4460, -1, -1], [4461, -1, -1], [4462, -1, -1], [4463, -1, -1], [4464, -1, -1], [4465, -1, -1], [4466, -1, -1], [4467, -1, -1], [4468, -1, -1], [4469, -1, -1]]"
1752865874.4805,-102.00000149011612,12805.821103809127,12805.821376181559,12816.461676707097,15865.460891638904,"[[4471, -1, -1], [4472, -1, -1], [4473, -1, -1], [4474, -1, -1], [4475, -1, -1], [4476, -1, -1], [4477, -1, -1], [4478, -1, -1], [4479, -1, -1], [4480, -1, -1]]"
1752865874.5895,-100.00000488758087,12805.821103809127,12805.821375641079,12816.461676707097,15865.460891638904,"[[4481, -1, -1], [4482, -1, -1], [4483, -1, -1], [4484, -1, -1], [4485, -1, -1], [4486, -1, -1], [4487, -1, -1], [4488, -1, -1], [4489, -1, -1], [4490, -1, -1], [4491, -1, -1]]"
1752865874.6985,-98.00000828504562,12805.821203638463,12805.821375641079,12816.461686333314,15865.460891638904,"[[4492, -1, -1], [4493, -1, -1], [4494, -1, -1], [4495, -1, -1], [4496, -1, -1], [4497, -1, -1], [4498, -1, -1], [4499, -1, -1], [4500, -1, -1], [4501, -1, -1], [4502, -1, -1]]"
1752865874.8095,-96.00001168251038,12805.821203638463,12805.82137732733,12816.461686333314,15865.460891638904,"[[4503, -1, -1], [4504, -1, -1], [4505, 1, 10220], [4505, 1, 10404], [4505, -1, -1], [4506, -1, -1], [4507, -1, -1], [4508, -1, -1], [4509, -1, -1], [4510, -1, -1], [4511, -1, -1], [4512, -1, -1], [4513, -1, -1]]"
1752865874.9185,-94.00001507997513,12805.821199681315,12805.82137732733,12816.461685011536,15865.460891638904,"[[4514, -1, -1], [4515, -1, -1], [4516, 1, 10265], [4516, 1, 10295], [4516, 1, 10495], [4516, -1, -1], [4517, -1, -1], [4518, -1, -1], [4519, -1, -1], [4520, -1, -1], [4521, -1, -1], [4522, -1, -1], [4523, -1, -1], [4524, -1, -1]]"
1752865875.0275,-92.00001847743988,12805.821082154196,12805.821370846797,12816.461685011536,15865.460891638904,"[[4525, -1, -1], [4526, -1, -1], [4527, -1, -1], [4528, -1, -1], [4529, -1, -1], [4530, -1, -1], [4531, -1, -1], [4532, 1, 11472], [4532, 1, 11662], [4532, -1, -1], [4533, -1, -1], [4534, -1, -1], [4535, -1, -1]]"
1752865875.1375,-90.00002187490463,12805.821082154196,12805.821370846797,12816.46168663428,15865.460891638904,"[[4536, -1, -1], [4537, 1, 10853], [4537, 1, 11039], [4537, -1, -1], [4538, -1, -1], [4539, -1, -1], [4540, -1, -1], [4541, -1, -1], [4542, -1, -1], [4543, -1, -1], [4544, -1, -1], [4545, -1, -1], [4546, -1, -1]]"
1752865875.2475,-88.00002527236938,12805.821078720606,12805.821366920734,12816.46168663428,15865.460891638904,"[[4547, -1, -1], [4548, -1, -1], [4549, -1, -1], [4550, -1, -1], [4551, -1, -1], [4552, -1, -1], [4553, -1, -1], [4554, -1, -1], [4555, 1, 11811], [4555, 1, 12011], [4555, -1, -1], [4556, -1, -1], [4557, -1, -1]]"
1752865875.3565,-86.00002866983414,12805.821078720606,12805.821366920734,12816.46168587206,15865.460891638904,"[[4558, -1, -1], [4559, -1, -1], [4560, -1, -1], [4561, 1, 10922], [4561, 1, 10957], [4561, 1, 11152], [4561, -1, -1], [4562, -1, -1], [4563, -1, -1], [4564, -1, -1], [4565, -1, -1], [4566, -1, -1], [4567, -1, -1], [4568, -1, -1]]"
1752865875.4656,-84.00003206729889,12805.821131177252,12805.821393849656,12816.46168587206,15865.460891638904,"[[4569, -1, -1], [4570, -1, -1], [4571, -1, -1], [4572, -1, -1], [4573, -1, -1], [4574, -1, -1], [4575, -1, -1], [4576, -1, -1], [4577, 1, 12488], [4577, 1, 12674], [4577, -1, -1], [4578, -1, -1], [4579, -1, -1]]"
1752865875.5755,-82.00003546476364,12805.821131177252,12805.821393849656,12816.461678788977,15865.460891638904,"[[4580, -1, -1], [4581, -1, -1], [4582, -1, -1], [4583, -1, -1], [4584, -1, -1], [4585, -1, -1], [4586, -1, -1], [4587, -1, -1], [4588, 1, 11220], [4588, 1, 11418], [4588, 1, 11562], [4588, -1, -1], [4589, -1, -1], [4590, -1, -1]]"
1752865875.6855,-80.0000388622284,12805.821190748362,12805.821386892047,12816.461678788977,15865.460891638904,"[[4591, -1, -1], [4592, -1, -1], [4593, -1, -1], [4594, -1, -1], [4595, -1, -1], [4596, -1, -1], [4597, -1, -1], [4598, -1, -1], [4599, -1, -1], [4600, -1, -1], [4601, -1, -1]]"
1752865875.7965,-78.00004225969315,12805.821190748362,12805.821386892047,12816.461680676828,15865.460891638904,"[[4602, -1, -1], [4603, -1, -1], [4604, -1, -1], [4605, 1, 14079], [4605, 1, 14265], [4605, -1, -1], [4606, -1, -1], [4607, -1, -1], [4608, -1, -1], [4609, -1, -1], [4610, -1, -1], [4611, -1, -1], [4612, -1, -1]]"
1752865875.9055,-76.0000456571579,12805.821192558828,12805.821392406042,12816.461680676828,15865.460891638904,"[[4613, -1, -1], [4614, -1, -1], [4615, -1, -1], [4616, -1, -1], [4617, 1, 11180], [4617, -1, -1], [4618, -1, -1], [4619, -1, -1], [4620, -1, -1], [4621, -1, -1], [4622, -1, -1], [4623, -1, -1]]"
1752865876.0145,-74.00004905462265,12805.821192558828,12805.821392406042,12816.461683599511,15865.460891638904,"[[4624, -1, -1], [4625, -1, -1], [4626, -1, -1], [4627, -1, -1], [4628, 1, 11271], [4628, -1, -1], [4629, -1, -1], [4630, -1, -1], [4631, -1, -1], [4632, -1, -1], [4633, -1, -1], [4634, -1, -1]]"
1752865876.1235,-72.0000524520874,12805.821153435973,12805.821404606218,12816.461683599511,15865.460891638904,"[[4635, -1, -1], [4636, -1, -1], [4637, -1, -1], [4638, -1, -1], [4639, 1, 17459], [4639, 1, 17662], [4639, -1, -1], [4640, -1, -1], [4641, -1, -1], [4642, -1, -1], [4643, -1, -1], [4644, -1, -1], [4645, -1, -1]]"
1752865876.2335,-70.00005584955215,12805.821153435973,12805.821404606218,12816.461688833755,15865.460891638904,"[[4646, -1, -1], [4647, -1, -1], [4648, -1, -1], [4649, 1, 11704], [4649, 1, 11732], [4649, 1, 11889], [4649, -1, -1], [4650, -1, -1], [4651, -1, -1], [4652, -1, -1], [4653, -1, -1], [4654, -1, -1], [4655, 1, 10310], [4655, 1, 10495], [4655, 1, 11165], [4655, 1, 11365], [4655, -1, -1], [4656, -1, -1]]"
1752865876.3425,-68.0000592470169,12805.821104906468,12805.821398354126,12816.461688833755,15865.460891638904,"[[4657, -1, -1], [4658, -1, -1], [4659, -1, -1], [4660, -1, -1], [4661, -1, -1], [4662, -1, -1], [4663, -1, -1], [4664, -1, -1], [4665, -1, -1], [4666, 1, 11180], [4666, 1, 11380], [4666, -1, -1], [4667, -1, -1]]"
1752865876.4525,-66.00006264448166,12805.821104906468,12805.821398354126,12816.461687343026,15865.460891638904,"[[4668, -1, -1], [4669, -1, -1], [4670, 1, 9973], [4670, 1, 10158], [4670, -1, -1], [4671, -1, -1], [4672, -1, -1], [4673, 1, 9187], [4673, 1, 9221], [4673, 1, 9417], [4673, -1, -1], [4674, 1, 9730], [4674, 1, 9918], [4674, -1, -1], [4675, 1, 11210], [4675, 1, 11409], [4675, -1, -1], [4676, -1, -1], [4677, -1, -1], [4678, -1, -1]]"
1752865876.5625,-64.00006231665611,12805.821114000439,12805.821400044739,12816.461687343026,15865.460891638904,"[[4679, -1, -1], [4680, -1, -1], [4681, -1, -1], [4682, -1, -1], [4683, -1, -1], [4684, -1, -1], [4685, -1, -1], [4686, -1, -1], [4687, -1, -1], [4688, -1, -1], [4689, -1, -1]]"
1752865876.6715,-62.000061988830566,12805.821114000439,12805.821401947773,12816.461676132061,15865.460891638904,"[[4690, 1, 10332], [4690, 1, 10534], [4690, -1, -1], [4691, -1, -1], [4692, -1, -1], [4693, -1, -1], [4694, -1, -1], [4695, 1, 11621], [4695, 1, 11807], [4695, -1, -1], [4696, -1, -1], [4697, 1, 9499], [4697, 1, 9702], [4697, -1, -1], [4698, -1, -1], [4699, -1, -1], [4700, -1, -1]]"
1752865876.782,-60.00006166100502,12805.821156987648,12805.821401947773,12816.461676132061,15865.460891638904,"[[4701, -1, -1], [4702, -1, -1], [4703, -1, -1], [4704, -1, -1], [4705, -1, -1], [4706, 1, 11462], [4706, 1, 11498], [4706, 1, 11695], [4706, -1, -1], [4707, -1, -1], [4708, -1, -1], [4709, -1, -1], [4710, -1, -1]]"
1752865876.8911,-58.000061333179474,12805.821156987648,12805.821399892484,12816.461686828485,15865.460891638904,"[[4712, -1, -1], [4713, -1, -1], [4714, -1, -1], [4715, -1, -1], [4716, -1, -1], [4717, -1, -1], [4718, -1, -1], [4719, -1, -1], [4720, -1, -1], [4721, -1, -1]]"
